901.594 1134.82 117 0.00136237 -1.00001
902.596 1134.81 118 0.00202671 -1.00001
903.598 1134.81 119 0.00275367 -1
904.6 1134.8 120 0.00354568 -0.999996
905.602 1134.8 121 0.00440516 -0.999989
906.605 1134.79 122 0.00533356 -0.999982
907.607 1134.78 123 0.00633068 -0.999974
908.61 1134.78 124 0.00739619 -0.999965
909.613 1134.77 125 0.00852976 -0.999953
910.617 1134.76 126 0.00973105 -0.99994
911.62 1134.75 127 0.0109997 -0.999925
912.623 1134.74 128 0.0123354 -0.999907
913.627 1134.74 129 0.0137379 -0.999886
914.631 1134.73 130 0.0152067 -0.999863
915.635 1134.73 131 0.0167415 -0.999836
916.638 1134.72 132 0.0183421 -0.999805
917.642 1134.72 133 0.020008 -0.999771
918.646 1134.72 134 0.021739 -0.999732
919.65 1134.72 135 0.0235346 -0.999689
920.655 1134.72 136 0.0253946 -0.999641
921.659 1134.72 137 0.0273187 -0.999588
922.663 1134.73 138 0.0293064 -0.999529
923.667 1134.74 139 0.0313575 -0.999465
924.671 1134.75 140 0.0334716 -0.999396
925.675 1134.76 141 0.0356484 -0.99932
926.679 1134.78 142 0.0378875 -0.999237
927.683 1134.8 143 0.0401887 -0.999148
928.687 1134.82 144 0.0425515 -0.999052
929.691 1134.85 145 0.0449756 -0.998949
930.695 1134.88 146 0.0474608 -0.998837
931.699 1134.91 147 0.0500066 -0.998719
932.702 1134.95 148 0.0526128 -0.998592
933.706 1134.99 149 0.055279 -0.998456
934.709 1135.04 150 0.0580048 -0.998312
935.712 1135.09 151 0.0607899 -0.998159
936.715 1135.14 152 0.0636341 -0.997996
937.718 1135.2 153 0.0665371 -0.997823
938.721 1135.27 154 0.0694986 -0.997638
939.724 1135.34 155 0.0725183 -0.997441
940.726 1135.41 156 0.0755961 -0.997231
941.728 1135.49 157 0.0787315 -0.997008
942.731 1135.57 158 0.0819245 -0.99677
943.733 1135.65 159 0.0851747 -0.996516
944.735 1135.74 160 0.0884818 -0.996246
945.737 1135.84 161 0.0918456 -0.995958
946.738 1135.93 162 0.0952659 -0.995653
947.74 1136.03 163 0.0987423 -0.995329
948.741 1136.14 164 0.102275 -0.994985
949.743 1136.25 165 0.105863 -0.99462
950.744 1136.36 166 0.109506 -0.994234
951.745 1136.47 167 0.113205 -0.993826
952.746 1136.59 168 0.116958 -0.993395
953.747 1136.72 169 0.120766 -0.99294
954.748 1136.84 170 0.124629 -0.99246
955.748 1136.97 171 0.128545 -0.991954
956.749 1137.1 172 0.132516 -0.991422
957.749 1137.24 173 0.136539 -0.990862
958.75 1137.37 174 0.140617 -0.990275
959.75 1137.52 175 0.144747 -0.989658
960.75 1137.66 176 0.14893 -0.989012
961.75 1137.81 177 0.153166 -0.988335
962.75 1137.96 178 0.157454 -0.987627
963.75 1138.11 179 0.161794 -0.986886
964.75 1138.26 180 0.166185 -0.986112
965.749 1138.42 181 0.170629 -0.985304
966.749 1138.58 182 0.17512 -0.984462
967.748 1138.74 183 0.179655 -0.983589
968.747 1138.91 184 0.184229 -0.982685
969.746 1139.07 185 0.188838 -0.981753
970.744 1139.25 186 0.193476 -0.980793
971.741 1139.42 187 0.198139 -0.979807
972.738 1139.6 188 0.202822 -0.978796
973.734 1139.78 189 0.207521 -0.977762
974.729 1139.97 190 0.212231 -0.976707
975.724 1140.16 191 0.216947 -0.975632
976.717 1140.35 192 0.221664 -0.974539
977.709 1140.55 193 0.226378 -0.973428
978.7 1140.76 194 0.231084 -0.972301
979.689 1140.97 195 0.235778 -0.971161
980.677 1141.18 196 0.240454 -0.970008
981.664 1141.4 197 0.245109 -0.968844
982.649 1141.63 198 0.249737 -0.96767
983.632 1141.86 199 0.254333 -0.966488
984.613 1142.09 200 0.258893 -0.965299
985.593 1142.33 201 0.263413 -0.964105
986.571 1142.58 202 0.267887 -0.962907
987.546 1142.83 203 0.272311 -0.961707
988.52 1143.1 204 0.27668 -0.960507
989.491 1143.36 205 0.28099 -0.959307
990.46 1143.64 206 0.285235 -0.958109
991.426 1143.92 207 0.289412 -0.956915
992.39 1144.2 208 0.293515 -0.955726
993.352 1144.5 209 0.29754 -0.954544
994.311 1144.8 210 0.301481 -0.95337
995.267 1145.11 211 0.305335 -0.952205
996.22 1145.43 212 0.309097 -0.951052
997.17 1145.76 213 0.312764 -0.94991
998.118 1146.09 214 0.316336 -0.948782
999.062 1146.43 215 0.319814 -0.947667
1000 1146.78 216 0.323199 -0.946566
