863.588 1134.84 79 -0.000998804 -0.999992
864.588 1134.84 80 -0.00103857 -0.999992
865.588 1134.84 81 -0.00108584 -0.999992
866.587 1134.83 82 -0.00114031 -0.999992
867.587 1134.83 83 -0.0012017 -0.999992
868.586 1134.82 84 -0.00126972 -0.999992
869.586 1134.82 85 -0.00134406 -0.999993
870.585 1134.82 86 -0.00142445 -0.999994
871.585 1134.81 87 -0.00151059 -0.999994
872.584 1134.81 88 -0.00160218 -0.999995
873.583 1134.81 89 -0.00169894 -0.999996
874.582 1134.81 90 -0.00180057 -0.999998
875.582 1134.81 91 -0.00190673 -0.999999
876.581 1134.81 92 -0.00201596 -1
877.58 1134.81 93 -0.00212588 -1
878.579 1134.81 94 -0.00223404 -1
879.578 1134.81 95 -0.002338 -1.00001
880.577 1134.81 96 -0.00243535 -1.00001
881.577 1134.81 97 -0.00252363 -1.00001
882.576 1134.81 98 -0.00260042 -1.00001
883.575 1134.81 99 -0.00266328 -1.00001
884.575 1134.81 100 -0.00270977 -1.00002
885.575 1134.82 101 -0.00273747 -1.00002
886.574 1134.82 102 -0.00274394 -1.00002
887.574 1134.82 103 -0.00272674 -1.00002
888.574 1134.82 104 -0.00268344 -1.00002
889.575 1134.82 105 -0.0026116 -1.00002
890.575 1134.82 106 -0.0025088 -1.00003
891.576 1134.82 107 -0.00237258 -1.00003
892.577 1134.82 108 -0.00220053 -1.00003
893.578 1134.83 109 -0.00199021 -1.00003
894.58 1134.83 110 -0.00173918 -1.00003
895.582 1134.83 111 -0.001445 -1.00003
896.584 1134.83 112 -0.00110525 -1.00002
897.586 1134.82 113 -0.000717488 -1.00002
898.589 1134.82 114 -0.000279279 -1.00002
899.592 1134.82 115 0.000211811 -1.00002
900.596 1134.82 116 0.000758217 -1.00001
901.6 1134.82 117 0.00136237 -1.00001
902.604 1134.81 118 0.00202671 -1.00001
903.609 1134.81 119 0.00275367 -1
904.614 1134.8 120 0.00354568 -0.999996
905.62 1134.8 121 0.00440516 -0.999989
906.626 1134.79 122 0.00533356 -0.999982
907.633 1134.78 123 0.00633068 -0.999974
908.64 1134.78 124 0.00739619 -0.999965
909.648 1134.77 125 0.00852976 -0.999953
910.656 1134.76 126 0.00973105 -0.99994
911.664 1134.75 127 0.0109997 -0.999925
912.673 1134.74 128 0.0123354 -0.999907
913.682 1134.74 129 0.0137379 -0.999886
914.692 1134.73 130 0.0152067 -0.999863
915.702 1134.73 131 0.0167415 -0.999836
916.712 1134.72 132 0.0183421 -0.999805
917.722 1134.72 133 0.020008 -0.999771
918.733 1134.72 134 0.021739 -0.999732
919.745 1134.72 135 0.0235346 -0.999689
920.756 1134.72 136 0.0253946 -0.999641
921.768 1134.72 137 0.0273187 -0.999588
922.78 1134.73 138 0.0293064 -0.999529
923.792 1134.74 139 0.0313575 -0.999465
924.805 1134.75 140 0.0334716 -0.999396
925.818 1134.76 141 0.0356484 -0.99932
926.831 1134.78 142 0.0378875 -0.999237
927.844 1134.8 143 0.0401887 -0.999148
928.857 1134.82 144 0.0425515 -0.999052
929.871 1134.85 145 0.0449756 -0.998949
930.885 1134.88 146 0.0474608 -0.998837
931.899 1134.91 147 0.0500066 -0.998719
932.913 1134.95 148 0.0526128 -0.998592
933.927 1134.99 149 0.055279 -0.998456
934.941 1135.04 150 0.0580048 -0.998312
935.955 1135.09 151 0.0607899 -0.998159
936.97 1135.14 152 0.0636341 -0.997996
937.984 1135.2 153 0.0665371 -0.997823
938.999 1135.27 154 0.0694986 -0.997638
940.014 1135.34 155 0.0725183 -0.997441
941.028 1135.41 156 0.0755961 -0.997231
942.043 1135.49 157 0.0787315 -0.997008
943.058 1135.57 158 0.0819245 -0.99677
944.073 1135.65 159 0.0851747 -0.996516
945.089 1135.74 160 0.0884818 -0.996246
946.104 1135.84 161 0.0918456 -0.995958
947.119 1135.93 162 0.0952659 -0.995653
948.135 1136.03 163 0.0987423 -0.995329
949.15 1136.14 164 0.102275 -0.994985
950.166 1136.25 165 0.105863 -0.99462
951.182 1136.36 166 0.109506 -0.994234
952.198 1136.47 167 0.113205 -0.993826
953.214 1136.59 168 0.116958 -0.993395
954.23 1136.72 169 0.120766 -0.99294
955.246 1136.84 170 0.124629 -0.99246
956.262 1136.97 171 0.128545 -0.991954
957.279 1137.1 172 0.132516 -0.991422
958.295 1137.24 173 0.136539 -0.990862
959.312 1137.37 174 0.140617 -0.990275
960.329 1137.52 175 0.144747 -0.989658
961.346 1137.66 176 0.14893 -0.989012
962.363 1137.81 177 0.153166 -0.988335
963.38 1137.96 178 0.157454 -0.987627
964.397 1138.11 179 0.161794 -0.986886
965.414 1138.26 180 0.166185 -0.986112
966.432 1138.42 181 0.170629 -0.985304
967.449 1138.58 182 0.17512 -0.984462
968.467 1138.74 183 0.179655 -0.983589
969.484 1138.91 184 0.184229 -0.982685
970.501 1139.07 185 0.188838 -0.981753
971.518 1139.25 186 0.193476 -0.980793
972.534 1139.42 187 0.198139 -0.979807
973.55 1139.6 188 0.202822 -0.978796
974.564 1139.78 189 0.207521 -0.977762
975.578 1139.97 190 0.212231 -0.976707
976.591 1140.16 191 0.216947 -0.975632
977.603 1140.35 192 0.221664 -0.974539
978.614 1140.55 193 0.226378 -0.973428
979.624 1140.76 194 0.231084 -0.972301
980.632 1140.97 195 0.235778 -0.971161
981.639 1141.18 196 0.240454 -0.970008
982.644 1141.4 197 0.245109 -0.968844
983.647 1141.63 198 0.249737 -0.96767
984.649 1141.86 199 0.254333 -0.966488
985.649 1142.09 200 0.258893 -0.965299
986.647 1142.33 201 0.263413 -0.964105
987.642 1142.58 202 0.267887 -0.962907
988.635 1142.83 203 0.272311 -0.961707
989.626 1143.1 204 0.27668 -0.960507
990.615 1143.36 205 0.28099 -0.959307
991.601 1143.64 206 0.285235 -0.958109
992.584 1143.92 207 0.289412 -0.956915
993.564 1144.2 208 0.293515 -0.955726
994.542 1144.5 209 0.29754 -0.954544
995.517 1144.8 210 0.301481 -0.95337
996.488 1145.11 211 0.305335 -0.952205
997.456 1145.43 212 0.309097 -0.951052
998.421 1145.76 213 0.312764 -0.94991
999.383 1146.09 214 0.316336 -0.948782
1000.34 1146.43 215 0.319814 -0.947667
1001.3 1146.78 216 0.323199 -0.946566
1002.25 1147.13 217 0.326492 -0.94548
1003.2 1147.49 218 0.329692 -0.94441
1004.15 1147.86 219 0.332801 -0.943355
1005.09 1148.23 220 0.335819 -0.942316
1006.04 1148.6 221 0.338747 -0.941295
1006.98 1148.98 222 0.341585 -0.940291
1007.92 1149.37 223 0.344334 -0.939306
1008.86 1149.76 224 0.346995 -0.938339
1009.79 1150.15 225 0.349569 -0.937392
1010.73 1150.54 226 0.352055 -0.936465
1011.66 1150.94 227 0.354455 -0.935559
1012.59 1151.34 228 0.356769 -0.934674
1013.52 1151.75 229 0.358998 -0.933811
1014.45 1152.15 230 0.361142 -0.93297
1015.37 1152.56 231 0.363202 -0.932152
1016.3 1152.97 232 0.36518 -0.931358
1017.23 1153.38 233 0.367074 -0.930589
1018.15 1153.79 234 0.368886 -0.929844
1019.08 1154.2 235 0.370617 -0.929125
1020 1154.61 236 0.372267 -0.928432
1020.92 1155.02 237 0.373837 -0.927765
1021.85 1155.43 238 0.375328 -0.927126
1022.77 1155.83 239 0.376739 -0.926515
1023.7 1156.24 240 0.378072 -0.925932
1024.62 1156.64 241 0.379328 -0.925378
1025.54 1157.04 242 0.380506 -0.924854
1026.47 1157.44 243 0.381608 -0.92436
1027.39 1157.84 244 0.382634 -0.923897
1028.32 1158.23 245 0.383585 -0.923466
1029.25 1158.62 246 0.384462 -0.923065
1030.17 1159.01 247 0.385266 -0.922696
1031.1 1159.4 248 0.385998 -0.922357
1032.03 1159.78 249 0.386658 -0.922049
1032.96 1160.16 250 0.387249 -0.921771
1033.89 1160.54 251 0.387771 -0.921523
1034.82 1160.91 252 0.388224 -0.921305
1035.75 1161.29 253 0.388611 -0.921117
1036.68 1161.66 254 0.388931 -0.920958
1037.61 1162.04 255 0.389187 -0.920829
1038.54 1162.41 256 0.389378 -0.920728
1039.46 1162.78 257 0.389507 -0.920656
1040.39 1163.15 258 0.389573 -0.920613
1041.32 1163.52 259 0.389579 -0.920597
1042.25 1163.89 260 0.389525 -0.92061
1043.18 1164.26 261 0.389412 -0.920651
1044.11 1164.63 262 0.389241 -0.92072
1045.03 1165 263 0.389013 -0.920815
1045.96 1165.37 264 0.38873 -0.920938
1046.89 1165.74 265 0.388391 -0.921088
1047.81 1166.11 266 0.387999 -0.921265
1048.74 1166.49 267 0.387554 -0.921468
1049.66 1166.86 268 0.387057 -0.921697
1050.58 1167.24 269 0.38651 -0.921953
1051.5 1167.62 270 0.385913 -0.922234
1052.43 1168 271 0.385267 -0.922541
1053.35 1168.38 272 0.384573 -0.922873
1054.26 1168.77 273 0.383833 -0.923231
1055.18 1169.15 274 0.383047 -0.923613
1056.1 1169.54 275 0.382216 -0.92402
1057.01 1169.94 276 0.381342 -0.924452
1057.92 1170.34 277 0.380422 -0.924908
1058.84 1170.74 278 0.379451 -0.92539
1059.75 1171.14 279 0.37842 -0.925898
1060.66 1171.54 280 0.377323 -0.926433
1061.57 1171.95 281 0.376153 -0.926997
1062.47 1172.35 282 0.374901 -0.927589
1063.38 1172.76 283 0.373561 -0.928212
1064.29 1173.17 284 0.372126 -0.928865
1065.19 1173.57 285 0.370588 -0.92955
1066.1 1173.98 286 0.36894 -0.930267
1067 1174.38 287 0.367175 -0.931019
1067.91 1174.78 288 0.365286 -0.931804
1068.82 1175.18 289 0.363264 -0.932625
1069.72 1175.58 290 0.361104 -0.933482
1070.63 1175.98 291 0.358798 -0.934377
1071.53 1176.37 292 0.356338 -0.935309
1072.44 1176.76 293 0.353717 -0.93628
1073.34 1177.14 294 0.350928 -0.937291
1074.25 1177.52 295 0.347964 -0.938343
1075.16 1177.89 296 0.344818 -0.939437
1076.07 1178.26 297 0.341482 -0.940573
1076.98 1178.62 298 0.337949 -0.941752
1077.89 1178.98 299 0.334211 -0.942976
1078.8 1179.32 300 0.330262 -0.944245
1079.72 1179.67 301 0.326094 -0.94556
1080.63 1180 302 0.321701 -0.946923
1081.55 1180.32 303 0.317074 -0.948333
1082.47 1180.64 304 0.312219 -0.949789
1083.39 1180.95 305 0.307152 -0.951286
1084.31 1181.25 306 0.301892 -0.952818
1085.23 1181.54 307 0.296457 -0.954381
1086.16 1181.83 308 0.290864 -0.95597
1087.08 1182.11 309 0.285132 -0.957578
1088.01 1182.38 310 0.279278 -0.959202
1088.94 1182.64 311 0.27332 -0.960835
1089.87 1182.9 312 0.267277 -0.962473
1090.8 1183.15 313 0.261165 -0.96411
1091.74 1183.39 314 0.255004 -0.965741
1092.67 1183.63 315 0.248811 -0.967362
1093.61 1183.86 316 0.242603 -0.968966
1094.55 1184.08 317 0.2364 -0.970549
1095.49 1184.3 318 0.230218 -0.972105
1096.43 1184.51 319 0.224076 -0.973629
1097.38 1184.72 320 0.217991 -0.975116
1098.32 1184.92 321 0.211983 -0.976561
1099.27 1185.11 322 0.206067 -0.977959
1100.22 1185.3 323 0.200263 -0.979304
1101.17 1185.49 324 0.194588 -0.980592
1102.12 1185.67 325 0.189061 -0.981816
1103.08 1185.84 326 0.183699 -0.982973
1104.03 1186.02 327 0.178516 -0.984057
1104.99 1186.18 328 0.173515 -0.98507
1105.95 1186.34 329 0.168691 -0.986015
1106.91 1186.5 330 0.164039 -0.986893
1107.87 1186.66 331 0.159557 -0.98771
1108.83 1186.81 332 0.15524 -0.988465
1109.8 1186.95 333 0.151084 -0.989164
1110.77 1187.1 334 0.147086 -0.989808
1111.73 1187.23 335 0.143241 -0.9904
1112.7 1187.37 336 0.139546 -0.990943
1113.67 1187.5 337 0.135997 -0.991439
1114.64 1187.63 338 0.132589 -0.991892
1115.62 1187.76 339 0.12932 -0.992304
1116.59 1187.88 340 0.126185 -0.992678
1117.56 1188 341 0.123179 -0.993017
1118.54 1188.12 342 0.1203 -0.993323
1119.52 1188.23 343 0.117544 -0.993599
1120.49 1188.35 344 0.114906 -0.993848
1121.47 1188.46 345 0.112383 -0.994073
1122.45 1188.57 346 0.10997 -0.994276
1123.43 1188.67 347 0.107664 -0.99446
1124.41 1188.78 348 0.105461 -0.994629
1125.4 1188.88 349 0.103357 -0.994784
1126.38 1188.98 350 0.101349 -0.994928
1127.36 1189.08 351 0.0994311 -0.995065
1128.35 1189.18 352 0.0976011 -0.995196
1129.33 1189.27 353 0.0958548 -0.995323
1130.32 1189.37 354 0.0941889 -0.995447
1131.3 1189.46 355 0.0926 -0.995567
1132.29 1189.55 356 0.0910847 -0.995683
1133.28 1189.64 357 0.0896395 -0.995796
1134.26 1189.73 358 0.0882611 -0.995905
1135.25 1189.82 359 0.0869461 -0.996011
1136.24 1189.91 360 0.085691 -0.996114
1137.23 1189.99 361 0.0844926 -0.996214
1138.22 1190.08 362 0.0833473 -0.996311
1139.21 1190.16 363 0.0822518 -0.996405
1140.2 1190.24 364 0.0812026 -0.996496
1141.19 1190.32 365 0.0801965 -0.996584
1142.18 1190.4 366 0.0792299 -0.99667
1143.17 1190.47 367 0.0782995 -0.996754
1144.17 1190.55 368 0.0774018 -0.996835
1145.16 1190.63 369 0.0765335 -0.996914
1146.15 1190.7 370 0.0756913 -0.996991
1147.14 1190.77 371 0.0748715 -0.997065
1148.14 1190.84 372 0.074071 -0.997138
1149.13 1190.91 373 0.0732862 -0.997209
1150.12 1190.98 374 0.0725138 -0.997279
1151.12 1191.05 375 0.0717504 -0.997346
1152.11 1191.11 376 0.0709925 -0.997413
1153.1 1191.18 377 0.0702369 -0.997478
1154.1 1191.24 378 0.06948 -0.997541
1155.09 1191.3 379 0.0687184 -0.997604
1156.08 1191.36 380 0.0679489 -0.997665
1157.08 1191.42 381 0.0671679 -0.997726
1158.07 1191.48 382 0.0663721 -0.997785
1159.06 1191.54 383 0.065558 -0.997844
1160.06 1191.6 384 0.0647223 -0.997902
1161.05 1191.65 385 0.0638618 -0.99796
1162.04 1191.7 386 0.0629769 -0.998017
1163.04 1191.76 387 0.0620717 -0.998073
1164.03 1191.81 388 0.0611507 -0.998129
1165.02 1191.86 389 0.0602183 -0.998184
1166.02 1191.91 390 0.0592787 -0.998238
1167.01 1191.96 391 0.0583364 -0.998291
1168 1192.01 392 0.0573956 -0.998343
1169 1192.05 393 0.0564609 -0.998394
1169.99 1192.1 394 0.0555365 -0.998443
1170.98 1192.15 395 0.0546267 -0.998491
1171.98 1192.19 396 0.053736 -0.998538
1172.97 1192.24 397 0.0528687 -0.998583
1173.96 1192.28 398 0.0520292 -0.998626
1174.96 1192.33 399 0.0512219 -0.998668
1175.95 1192.37 400 0.050451 -0.998707
1176.95 1192.42 401 0.049721 -0.998745
1177.94 1192.46 402 0.0490362 -0.99878
1178.94 1192.51 403 0.048401 -0.998814
1179.93 1192.55 404 0.0478197 -0.998845
1180.93 1192.59 405 0.0472967 -0.998874
1181.93 1192.64 406 0.0468364 -0.9989
1182.92 1192.68 407 0.0464428 -0.998924
1183.92 1192.73 408 0.0461147 -0.998945
1184.92 1192.77 409 0.0458455 -0.998964
1185.91 1192.81 410 0.0456286 -0.998981
1186.91 1192.86 411 0.0454571 -0.998996
1187.91 1192.9 412 0.0453245 -0.999009
1188.91 1192.95 413 0.0452241 -0.999021
1189.91 1192.99 414 0.045149 -0.999031
1190.9 1193.04 415 0.0450927 -0.99904
1191.9 1193.09 416 0.0450484 -0.999048
1192.9 1193.13 417 0.0450095 -0.999055
1193.9 1193.18 418 0.0449692 -0.999062
1194.9 1193.22 419 0.0449208 -0.999068
1195.9 1193.27 420 0.0448576 -0.999074
1196.9 1193.32 421 0.044773 -0.999079
1197.89 1193.36 422 0.0446602 -0.999085
1198.89 1193.41 423 0.0445126 -0.999091
1199.89 1193.46 424 0.0443233 -0.999098
1200.89 1193.5 425 0.0440859 -0.999105
1201.88 1193.55 426 0.0437934 -0.999113
1202.88 1193.6 427 0.0434393 -0.999122
1203.88 1193.65 428 0.0430168 -0.999133
1204.87 1193.69 429 0.0425192 -0.999145
1205.87 1193.74 430 0.0419399 -0.999158
1206.86 1193.79 431 0.0412722 -0.999173
1207.86 1193.84 432 0.0405092 -0.999191
1208.85 1193.89 433 0.0396444 -0.99921
1209.85 1193.93 434 0.0386752 -0.999231
1210.84 1193.98 435 0.0376068 -0.999255
1211.83 1194.03 436 0.0364453 -0.999281
1212.82 1194.08 437 0.0351966 -0.999308
1213.81 1194.13 438 0.033867 -0.999337
1214.81 1194.17 439 0.0324625 -0.999367
1215.8 1194.22 440 0.0309891 -0.999398
1216.79 1194.26 441 0.029453 -0.99943
1217.78 1194.31 442 0.0278602 -0.999463
1218.77 1194.35 443 0.0262167 -0.999497
1219.76 1194.39 444 0.0245288 -0.999531
1220.74 1194.43 445 0.0228024 -0.999566
1221.73 1194.47 446 0.0210436 -0.9996
1222.72 1194.51 447 0.0192586 -0.999635
1223.71 1194.55 448 0.0174533 -0.999669
1224.7 1194.58 449 0.0156339 -0.999703
1225.69 1194.61 450 0.0138064 -0.999736
1226.68 1194.64 451 0.0119769 -0.999768
1227.67 1194.67 452 0.0101515 -0.999799
1228.65 1194.7 453 0.00833634 -0.99983
1229.64 1194.72 454 0.00653738 -0.999858
1230.63 1194.74 455 0.00476074 -0.999886
1231.62 1194.76 456 0.00301251 -0.999911
1232.61 1194.77 457 0.00129875 -0.999935
1233.6 1194.78 458 -0.00037445 -0.999957
1234.59 1194.79 459 -0.00200102 -0.999976
1235.58 1194.79 460 -0.00357487 -0.999993
1236.57 1194.79 461 -0.00509123 -1.00001
1237.56 1194.79 462 -0.00655086 -1.00002
1238.55 1194.79 463 -0.007956 -1.00003
1239.54 1194.78 464 -0.00930888 -1.00004
1240.53 1194.77 465 -0.0106118 -1.00004
1241.53 1194.75 466 -0.0118669 -1.00004
1242.52 1194.73 467 -0.0130764 -1.00004
1243.51 1194.71 468 -0.0142427 -1.00004
1244.5 1194.69 469 -0.015368 -1.00004
1245.5 1194.67 470 -0.0164544 -1.00003
1246.49 1194.64 471 -0.0175043 -1.00002
1247.48 1194.61 472 -0.0185198 -1.00001
1248.48 1194.58 473 -0.0195033 -0.999996
1249.47 1194.55 474 -0.020457 -0.999981
1250.46 1194.51 475 -0.021383 -0.999964
1251.46 1194.48 476 -0.0222837 -0.999945
1252.45 1194.44 477 -0.0231613 -0.999925
1253.44 1194.4 478 -0.024018 -0.999903
1254.44 1194.36 479 -0.0248561 -0.999879
1255.43 1194.32 480 -0.0256778 -0.999853
1256.43 1194.28 481 -0.0264853 -0.999826
1257.42 1194.24 482 -0.027281 -0.999797
1258.42 1194.2 483 -0.0280669 -0.999767
1259.41 1194.15 484 -0.0288455 -0.999736
1260.41 1194.11 485 -0.0296188 -0.999703
1261.4 1194.06 486 -0.0303893 -0.999668
1262.4 1194.02 487 -0.031159 -0.999633
1263.39 1193.98 488 -0.0319303 -0.999596
1264.39 1193.93 489 -0.0327053 -0.999558
1265.38 1193.89 490 -0.0334864 -0.999518
1266.38 1193.85 491 -0.0342758 -0.999478
1267.37 1193.81 492 -0.0350756 -0.999437
1268.37 1193.76 493 -0.0358882 -0.999394
1269.36 1193.72 494 -0.0367158 -0.999351
1270.36 1193.68 495 -0.0375607 -0.999307
1271.35 1193.64 496 -0.038425 -0.999262
1272.35 1193.61 497 -0.0393105 -0.999216
1273.34 1193.57 498 -0.040217 -0.999169
1274.34 1193.54 499 -0.0411437 -0.999122
1275.33 1193.5 500 -0.0420898 -0.999073
1276.32 1193.47 501 -0.0430546 -0.999024
1277.32 1193.43 502 -0.0440372 -0.998974
1278.31 1193.4 503 -0.0450368 -0.998923
1279.31 1193.37 504 -0.0460528 -0.998871
1280.3 1193.34 505 -0.0470842 -0.998818
1281.29 1193.3 506 -0.0481303 -0.998765
1282.29 1193.27 507 -0.0491903 -0.99871
1283.28 1193.24 508 -0.0502635 -0.998654
1284.28 1193.2 509 -0.051349 -0.998597
1285.27 1193.17 510 -0.0524461 -0.998539
1286.26 1193.14 511 -0.053554 -0.99848
1287.25 1193.1 512 -0.0546719 -0.99842
1288.25 1193.06 513 -0.055799 -0.998359
1289.24 1193.03 514 -0.0569345 -0.998297
1290.23 1192.99 515 -0.0580777 -0.998233
1291.23 1192.95 516 -0.0592277 -0.998169
1292.22 1192.91 517 -0.0603838 -0.998103
1293.21 1192.86 518 -0.0615452 -0.998036
1294.2 1192.82 519 -0.0627111 -0.997968
1295.19 1192.77 520 -0.0638808 -0.997899
1296.18 1192.72 521 -0.0650534 -0.997828
1297.18 1192.67 522 -0.0662281 -0.997756
1298.17 1192.62 523 -0.0674042 -0.997683
1299.16 1192.56 524 -0.0685809 -0.997608
1300.15 1192.5 525 -0.0697574 -0.997532
1301.14 1192.44 526 -0.070933 -0.997455
1302.13 1192.37 527 -0.0721068 -0.997376
1303.12 1192.31 528 -0.073278 -0.997296
1304.11 1192.23 529 -0.0744459 -0.997215
1305.1 1192.16 530 -0.0756096 -0.997132
1306.09 1192.08 531 -0.0767685 -0.997047
1307.08 1192 532 -0.0779217 -0.996961
1308.07 1191.92 533 -0.0790678 -0.996874
1309.05 1191.83 534 -0.0802053 -0.996786
1310.04 1191.74 535 -0.0813324 -0.996697
1311.03 1191.64 536 -0.0824474 -0.996607
1312.02 1191.54 537 -0.0835487 -0.996517
1313.01 1191.44 538 -0.0846345 -0.996426
1313.99 1191.34 539 -0.0857031 -0.996336
1314.98 1191.24 540 -0.0867529 -0.996246
1315.97 1191.13 541 -0.0877821 -0.996156
1316.96 1191.02 542 -0.0887891 -0.996068
1317.95 1190.91 543 -0.0897721 -0.99598
1318.93 1190.8 544 -0.0907296 -0.995894
1319.92 1190.68 545 -0.0916597 -0.995809
1320.91 1190.56 546 -0.0925608 -0.995726
1321.9 1190.45 547 -0.0934312 -0.995645
1322.89 1190.33 548 -0.0942691 -0.995566
1323.87 1190.21 549 -0.095073 -0.995489
1324.86 1190.09 550 -0.0958411 -0.995415
1325.85 1189.97 551 -0.0965717 -0.995344
1326.84 1189.85 552 -0.0972631 -0.995277
1327.83 1189.73 553 -0.0979137 -0.995213
1328.82 1189.61 554 -0.0985217 -0.995152
1329.81 1189.49 555 -0.0990854 -0.995095
1330.8 1189.37 556 -0.0996031 -0.995042
1331.79 1189.25 557 -0.100073 -0.994994
1332.78 1189.13 558 -0.100494 -0.994951
1333.77 1189.01 559 -0.100864 -0.994912
1334.76 1188.89 560 -0.101181 -0.994878
1335.75 1188.77 561 -0.101443 -0.994849
1336.75 1188.66 562 -0.10165 -0.994826
1337.74 1188.54 563 -0.101798 -0.994809
1338.73 1188.43 564 -0.101887 -0.994798
1339.73 1188.32 565 -0.101915 -0.994793
1340.72 1188.21 566 -0.101881 -0.994795
1341.72 1188.11 567 -0.101788 -0.994803
1342.71 1188 568 -0.10164 -0.994816
1343.71 1187.9 569 -0.101442 -0.994834
1344.7 1187.8 570 -0.1012 -0.994858
1345.7 1187.7 571 -0.100917 -0.994885
1346.7 1187.6 572 -0.100599 -0.994916
1347.7 1187.51 573 -0.10025 -0.99495
1348.69 1187.41 574 -0.0998746 -0.994987
1349.69 1187.32 575 -0.0994778 -0.995026
1350.69 1187.22 576 -0.0990642 -0.995068
1351.69 1187.13 577 -0.0986386 -0.99511
1352.69 1187.04 578 -0.0982057 -0.995153
1353.68 1186.95 579 -0.09777 -0.995197
1354.68 1186.86 580 -0.0973365 -0.99524
1355.68 1186.78 581 -0.0969096 -0.995283
1356.68 1186.69 582 -0.0964942 -0.995324
1357.68 1186.6 583 -0.096095 -0.995364
1358.68 1186.52 584 -0.0957166 -0.995402
1359.68 1186.43 585 -0.0953638 -0.995438
1360.67 1186.35 586 -0.0950412 -0.99547
1361.67 1186.26 587 -0.0947536 -0.995499
1362.67 1186.18 588 -0.0945057 -0.995524
1363.67 1186.09 589 -0.0943021 -0.995544
1364.67 1186.01 590 -0.0941476 -0.995559
1365.66 1185.93 591 -0.0940468 -0.995569
1366.66 1185.84 592 -0.0940046 -0.995573
